"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
701305,"Dezenzo, Zach","R","75.421435045",39.878582582192145,10.41931831869589,1.5583664117608644,0.33333333333333337,3.984105006361266,30.75285922597421,26.768754219612944,27.00694260471959,111
624585,"Soler, Jorge","R","75.406534926",33.483785311930404,10.994254327601322,-9.594352134479035,0.5652667423382519,1.5790583077489662,29.251717904832734,27.67265959708377,29.25326945568473,881
656541,"Hilliard, Sam","L","75.278704084",27.31988030804051,9.701708370068225,-0.9570663506254862,0.49236641221374045,5.954055893932104,32.65538978786567,26.70133389393358,28.675677920574337,262
671218,"Ramos, Heliot","R","75.240581191",32.892978491197205,8.45625518175446,3.397484379756003,0.46735395189003437,1.8603363052095263,26.451427219628936,24.591090914419407,28.162281001942983,873
592669,"Renfroe, Hunter","R","75.240395055",25.705006625503867,9.093600294006823,-9.906840445669435,0.6624405705229793,8.977350712470777,38.570829225786994,29.59347851331621,29.636940524127187,631
624413,"Alonso, Pete","R","75.234998024",31.687229389830634,9.806640777255051,-2.894289757568863,0.5625000000000001,5.664888694033435,30.15043284318689,24.48554414915346,28.40745765170356,992
663586,"Riley, Austin","R","75.230383329",32.61718318239447,9.362943815653514,-3.47623497417258,0.4641909814323607,6.027462178351554,35.0520365572091,29.024574378857544,27.94627165774875,754
641933,"O'Neill, Tyler","R","75.223714843",34.10292211452191,17.644374640974583,-7.100337544735567,0.5347885402455663,6.319883453803437,31.35637348851489,25.03649003471145,24.3545700047819,733
592518,"Machado, Manny","R","75.219474579",25.619237214272854,6.80871950272771,-0.2419534949315786,0.543078412391094,6.49557568575957,30.993072678195578,24.497496992436005,31.3816959949528,1033
677956,"Hinds, Rece","R","75.214891196",39.71941347149841,9.493855106662428,-10.379274443698822,0.4347826086956522,3.9265403373956156,35.153297539881585,31.22675720248597,27.043272081574933,92
682829,"De La Cruz, Elly","R","75.173203152",35.215414943996656,9.607012748176652,0.5465407732130331,0.5272727272727273,7.849263023394635,36.06916370253606,28.219900679141436,29.66118641888411,990
660821,"Sánchez, Jesús","L","75.164348833",30.73583990916325,7.916466176870665,2.4924245871305803,0.5084175084175083,4.30900489137763,31.989596451200022,27.680591559822386,29.58850803553366,891
686554,"Dunn, Oliver","L","75.160182446",28.8743153064503,11.51182076992709,-2.0318736211436743,0.618705035971223,-0.8622829740600225,28.486262920514616,29.348545894574634,24.373327649697533,139
660707,"Montero, Elehuris","R","75.116486862",34.3685729041641,7.606244138943518,-15.18355467042763,0.38775510204081637,5.644266181550621,37.40439726077551,31.760131079224898,22.906094542744793,392
663624,"Mountcastle, Ryan","R","75.092982121",37.3562056301889,4.725100526042103,1.4583481603196526,0.36160714285714274,-0.8542121313529727,25.4291657136831,26.283377845036075,31.114255037908755,896
572233,"Walker, Christian","R","75.040134236",30.33490214081019,8.723163486908303,-3.7010489496516454,0.4694323144104803,2.7643040572503503,31.041029365123112,28.276725307872763,28.1778241542305,916
693049,"Colás, Oscar","L","74.974384328",32.72486341495122,3.936509218079466,-2.917301070296944,0.3880597014925373,0.6686934837869677,30.09831179037171,29.429618306584743,25.521642842940956,67
670042,"Raley, Luke","L","74.970934029",31.47526314779801,13.17128280436652,-4.137683195572752,0.6183510638297873,3.1944751725471243,32.22326116282339,29.028785990276276,27.482482590401553,752
665120,"Walsh, Jared","L","74.967735254",32.89460580840221,12.255360305121899,5.187102319968198,0.6440677966101694,1.5729456002779214,25.87320013423462,24.3002545339567,26.79559575609769,59
696100,"Goodman, Hunter","R","74.917417605",24.141210722586305,10.062535934230624,-8.61626677808903,0.6987654320987654,13.31347180809557,40.6542085326015,27.340736724505934,28.78245487252103,405
670223,"Mervis, Matt","L","74.907135625",30.831266042617376,13.347058834548603,-12.073509674217897,0.6458333333333334,6.810171487650788,34.021797195815424,27.21162570816463,28.273001304526247,48
595879,"Báez, Javier","R","74.825682646",30.4802893927396,11.328664373709893,-6.714749676395324,0.5737704918032788,4.5583358531060325,31.678776036574753,27.120440183468727,28.601745599301008,427
663698,"Bart, Joey","R","74.825261632",35.56544615948598,11.332060458119082,-4.378104826841705,0.4436781609195401,6.341639156189643,35.825501318988096,29.483862162798456,26.90740344217839,435
671739,"Harris II, Michael","L","74.719573377",29.843165128941365,7.057141181152161,-2.0121643834208096,0.4954007884362681,0.6876226916551734,31.50622526886414,30.818602577208956,30.10886089535575,761
665487,"Tatis Jr., Fernando","R","74.711434418",31.357324837710554,10.448680666837383,1.5018390809837905,0.5801886792452831,3.690981267292327,30.084091085877716,26.393109818585387,29.303984250325936,636
669394,"Burger, Jake","R","74.688491916",23.652476803405584,8.35402362134855,-6.122072466800922,0.5479009687836385,9.53471498746595,32.79223017536207,23.257515187896125,32.79585950505458,929
682985,"Greene, Riley","L","74.687512385",43.43772458579874,11.90018988435884,0.4481946417557513,0.43644544431946014,6.054432507770788,32.2801372177647,26.225704709993913,23.20686423322286,889
661388,"Contreras, William","R","74.668738789",28.24166041833916,10.022095160790208,1.4482772291880757,0.6339449541284405,1.833504156512973,30.867160587984745,29.03365643147178,27.596596110326864,1090
677951,"Witt Jr., Bobby","R","74.657270857",29.845385828070498,5.896695082470035,-2.0596753991363705,0.4837545126353792,0.9660492037569703,29.407449544691545,28.441400340934575,24.033084690998365,1108
671213,"Casas, Triston","L","74.648133833",36.62365025392731,11.851088202329901,0.7745814578486584,0.5216138328530259,-1.7472430763375952,30.274392070318072,32.021635146655676,29.629111855677525,347
672724,"Peraza, Oswald","R","74.592851538",25.989265947305178,4.65251969039638,-4.392429414805088,0.38461538461538464,0.8547015906840412,30.11693909051408,29.26223749983004,27.68045664309358,13
650907,"Pinto, René","R","74.562979818",31.11566933563938,9.729072892092637,-2.9583178279064484,0.5636363636363635,4.307196884593542,27.197051798052144,22.889854913458603,28.467316606513236,55
673357,"Robert Jr., Luis","R","74.556877927",36.14713561181757,9.717947970121148,-1.6918238599998743,0.49159663865546216,-3.707387277209149,27.69724956033576,31.4046368375449,27.13225508194403,714
677800,"Abreu, Wilyer","L","74.554858995",31.670433380261763,11.08070860281432,-3.021885913855871,0.537037037037037,0.9039393554183027,31.884401785616067,30.980462430197758,26.752175149715768,756
663728,"Raleigh, Cal","R","74.517157104",32.302603357390616,16.77847351079725,-7.847770335458256,0.4550359712230217,9.670265342596997,37.80746692614132,28.13720158354431,25.522402961221033,1112
680769,"Alexander, CJ","L","74.515627778",37.54185928035207,17.710320256211887,-17.88257500046029,0.4444444444444445,10.405839998450485,39.5859631709902,29.180123172539716,26.412826204506523,18
694671,"Langford, Wyatt","R","74.505463231",31.012882157596323,11.208541879762711,-4.377283440218161,0.5556915544675642,4.556241148725159,33.19719896875209,28.640957820026934,27.96608111287676,817
621043,"Correa, Carlos","R","74.481607803",30.612845099905275,6.995692685641682,-1.830244995395807,0.45279383429672454,2.157902854829574,27.45898848462099,25.30108562979141,29.286416067932596,519
672356,"Arias, Gabriel","R","74.476482441",28.489719316079956,8.04928778648648,0.8494911170762567,0.44067796610169496,1.225205119424637,31.698028475593087,30.472823356168444,32.95566938828232,295
656577,"Jackson, Alex","R","74.407872028",30.234432565585553,10.56125849299566,-5.055340378230424,0.6118881118881119,3.9926882992965957,33.98577436813883,29.993086068842228,27.325530617441522,286
691016,"Soderstrom, Tyler","L","74.401324455",30.62557277787377,13.481464181367862,0.7321952950367738,0.5202492211838006,-0.12050443813929551,30.257031525997515,30.37753596413681,31.485173657688897,321
642133,"Tellez, Rowdy","L","74.399210704",28.879731666131892,5.295784853809895,-7.307036285506804,0.44189852700490995,5.884684478085812,33.208379365551224,27.323694887465415,26.44947368205506,611
680718,"Barger, Addison","L","74.36954932",32.54181432267024,7.824807765534904,0.685897583940693,0.4532577903682719,-6.100826687993928,25.080765314846506,31.181592002840436,26.255033490117306,353
700242,"Sweeney, Trey","L","74.334115427",29.820600212260196,11.928382892866457,-4.3315167625788575,0.64321608040201,5.69455514136115,34.308223400575606,28.613668259214453,26.898737232130333,199
621439,"Buxton, Byron","R","74.321311261",33.95932764087515,14.25312746833836,-10.095944011287154,0.5653495440729482,3.866161331000152,29.187116364320186,25.32095503332003,26.54739367316382,658
668723,"Vilade, Ryan","R","74.296292065",33.00203375943989,3.232065924563335,-1.2927498232560943,0.3804347826086957,-0.9025347684286968,30.61066635719703,31.513201125625724,26.741664290196898,92
671732,"Butler, Lawrence","L","74.192122248",31.437534440553044,3.9750632892356483,0.31180075301196053,0.38758620689655177,1.8624139435774378,28.5997825719969,26.737368628419475,30.335486201881913,725
682634,"Alcántara, Kevin","R","74.1772175",29.23857731310268,5.044638181508711,3.5944232194334784,0.3333333333333333,-2.273626767001796,28.80431213347005,31.07793890047185,33.413798948029246,12
656484,"Gray, Tristan","L","74.142261552",32.158155677192575,14.52138114962538,-17.568385485711907,0.4482758620689655,4.717032373962226,34.33754322488005,29.620510850917828,29.278730240328336,58
669127,"Langeliers, Shea","R","74.136804091",29.471357704311956,12.345332703792407,-5.658941242618251,0.634232121922626,11.02394679339562,37.30584062873056,26.281893835334937,29.623507368083455,853
680118,"Blanco, Dairon","R","74.122232872",30.357942425135278,9.512498768761118,-0.47526458490136186,0.5641025641025641,-2.2913050314575023,25.39972754316358,27.69103257462108,29.00694249058043,195
624424,"Conforto, Michael","L","74.122102673",31.969024095434293,12.385278655138835,-0.40558627608790604,0.53601108033241,3.1780839953274476,29.816724440882123,26.638640445554678,29.538499819321498,722
666211,"Trammell, Taylor","L","74.115145625",28.949982655789086,-0.04575190606848034,6.683943675025795,0.375,-4.667409016760001,23.53537956264788,28.20278857940788,27.35789670771382,16
691723,"Mayo, Coby","R","74.081263544",33.45642503528166,10.379898409980251,-14.896492734862441,0.32911392405063294,15.823500531484065,36.744132610500806,20.920632079016745,28.450727585140704,79
663853,"Gonzalez, Romy","R","74.060060173",27.61973098734778,8.011085276385462,4.613776944120788,0.537128712871287,0.033534817820119134,27.367333250158882,27.333798432338767,27.619831025040316,404
547180,"Harper, Bryce","L","74.035775174",36.11847918849137,11.434238233993606,-1.0868978795925286,0.4442413162705666,8.98158293028657,31.87240076720803,22.89081783692146,29.06315591463301,1094
678554,"Mead, Curtis","R","74.027961885",30.170384012735884,4.270472399708197,-0.056125319784997074,0.4345549738219895,-2.6224970077774046,28.89874235360023,31.521239361377635,29.2605210734385,191
542303,"Ozuna, Marcell","R","74.020913956",36.46203628210853,15.356603376252979,-2.6205777183843075,0.5315555555555558,-2.707171948475117,32.60187108198558,35.3090430304607,27.52199631501272,1125
572191,"Taylor, Michael A.","R","73.950250366",31.340696595916462,14.345289733173015,0.12706862623042606,0.48275862068965514,12.510033594319196,30.54172273291329,18.031689138594093,30.14757121675864,464
663609,"Baker, Luken","R","73.927122439",28.64214992947224,8.031420821073624,-2.6071779703223905,0.5121951219512195,1.7782544822566806,28.413444529418946,26.63519004716227,28.186811538656354,82
623520,"Bote, David","R","73.903631111",26.9502734283272,9.664019395354655,-14.802823666714636,0.5432098765432098,4.623574594974972,33.62327707533402,28.99970248035905,31.438193307478365,81
695578,"Wood, James","L","73.896997479",40.07213923999073,8.644310425177956,4.1033172610153885,0.3834745762711865,3.437824576043344,31.48411982205799,28.04629524601465,30.132130638176932,472
553869,"Díaz, Elias","R","73.885064333",28.55414532736269,4.96184862865587,-3.0252553753244484,0.4540727902946274,11.35498286201511,38.032532226499285,26.677549364484186,25.222746451734647,577
650391,"Jiménez, Eloy","R","73.876264837",25.06850826965625,5.53662052755318,-2.956436110059056,0.48176583493282155,12.62884489379257,29.228615582002707,16.59977068821014,31.404963604168383,521
665782,"De Los Santos, Luis","R","73.848786383",30.114355250582847,4.598205659138851,-0.22201139137403203,0.5531914893617021,-1.3249168905184352,25.380497808668657,26.705414699187095,29.43488713590393,47
621566,"Olson, Matt","L","73.798156554",34.0623296717311,8.391540728990712,-1.6133471552919652,0.4447134786117837,2.8258246869870685,33.358104580836496,30.532279893849424,30.06617502039262,1239
641343,"Bauers, Jake","L","73.772888519",35.706205433489366,13.736541205639805,-4.456606901563314,0.48752079866888504,1.299170430670874,31.967339698171,30.66816926750011,26.04877611019685,601
681297,"Cowser, Colton","L","73.761869811",38.83529375432677,13.904838754098034,0.204556122806226,0.44222222222222224,7.553541142607275,34.703152297037356,27.14961115443008,28.715368103847624,900
682998,"Carroll, Corbin","L","73.693149901",22.450701338365274,6.488922290445906,-0.332184644702296,0.5301866081229419,6.207075754426408,35.18000112688534,28.972925372458917,29.10960195295584,911
606466,"Marte, Ketel","R","73.683026329",33.726815935503666,9.062415435391584,-4.8619638407740995,0.5364705882352939,3.1823563730397546,35.07809914857892,31.895742775539173,25.099951831550833,850
667670,"Rooker, Brent","R","73.681734081",35.7034732411809,11.66549509601174,-5.605288355215334,0.47332015810276684,3.4129863047618123,33.95405322303356,30.541066918271756,26.856948500167462,1012
662139,"Varsho, Daulton","L","73.675067555",32.60431372569083,12.702161386043251,-3.5651649869550157,0.541564792176039,-2.5799399283228097,28.989114179387762,31.569054107710567,26.51525489455899,818
545341,"Grichuk, Randal","R","73.664844286",28.326227454395667,9.175602204678311,-8.25156856824714,0.6263736263736263,8.367850249062034,33.875043155387345,25.50719290632531,28.776581204405975,455
669065,"Stowers, Kyle","L","73.653914962",35.004101645949234,9.486011945517346,1.7773800186663988,0.47088607594936704,2.212260293351926,29.04699894552298,26.83473865217105,28.99778715844835,395
682617,"Luciano, Marco","R","73.651021864",32.693282308160306,7.742884965142601,1.0128293736203386,0.4915254237288135,1.4778438583319664,30.85938256633289,29.38153870800093,27.273554348910793,118
679529,"Torkelson, Spencer","R","73.645517129",32.765312499055774,10.488876381324303,-8.34990505138356,0.5392320534223706,1.7722205915530267,29.89304262691649,28.120822035363467,25.72009018990902,599
680776,"Duran, Jarren","L","73.600897627",29.389406106622104,3.8834992688995547,3.180542092062719,0.3620386643233744,0.012661524564486742,27.376097679898386,27.363436155333908,30.60493065098926,1138
642715,"Adames, Willy","R","73.597868658",33.71549134880474,15.54429780031266,-0.8472635673287486,0.5848101265822785,-2.0509702302572155,30.28666369332772,32.337633923584946,31.59903394871283,1185
668832,"McCann, Kyle","L","73.59421856",33.48085749939621,18.180605176628383,-2.8826870080499414,0.424,2.6165530043217693,36.27456382479252,33.65801082047074,29.32312165126482,250
682668,"Acuña, Luisangel","R","73.570397206",24.85113104885716,3.2865306122115623,8.031656408318016,0.3382352941176471,0.7978085899465379,28.29818881039029,27.500380220443756,25.239807319594362,68
683146,"Baty, Brett","L","73.509182015",38.3544536568203,12.055066326925074,-0.7059183976622445,0.41825095057034223,3.4271976603507497,29.828984809022106,26.40178714867136,30.169630842730896,263
663905,"Blankenhorn, Travis","L","73.50668",29.56958740731253,10.846783746875513,0.3762351663618361,0.6206896551724138,-3.673111172729688,25.98757867411335,29.660689846843038,26.055464317933588,58
663630,"McKenna, Ryan","R","73.488374167",30.736551917289933,10.91458518835743,-0.4701405315065482,0.6250000000000001,-3.4527549454610664,26.903627462249446,30.356382407710512,25.733794564928353,24
682626,"Alvarez, Francisco","R","73.474136172",25.98494278338204,4.227330647463723,-3.268516385021652,0.4228456913827655,1.0085639731461664,27.88142269346398,26.87285872031781,28.50075037284256,499
687401,"Ortiz, Joey","R","73.431140609",26.807999806826665,2.2359166000177537,1.3890570045912092,0.3559556786703601,-1.7764187577470114,28.107537959119494,29.88395671686651,29.448146280523137,722
664040,"Lowe, Brandon","L","73.428831078",34.68111120478587,15.135249236097602,-3.636469361476706,0.4649350649350649,7.470067270815051,35.227954159841545,27.757886889026484,26.087702771220187,770
676369,"Velázquez, Nelson","R","73.397549395",30.316738612050752,12.136866545417169,-5.086876526041858,0.6195965417867435,1.6498598301812366,32.4246760164795,30.774816186298263,27.01370741404294,347
592626,"Pederson, Joc","L","73.390494955",31.34971071192373,9.958291040465275,-5.0669679254422455,0.5393939393939395,-1.0040472689430522,28.78005175751812,29.78409902646118,24.52705025185967,660
668904,"Lewis, Royce","R","73.313220213",28.076858212288066,7.968021780291064,-5.076368767072507,0.5719360568383659,5.852206485704423,26.813015282455556,20.96080879675113,26.779219781766155,563
663993,"Lowe, Nathaniel","L","73.312846667",30.084869593488673,6.938329263708567,7.573920300058791,0.5027685492801774,1.5876031421287387,28.603114544225683,27.01551140209695,29.9895925533874,903
493329,"Gurriel, Yuli","R","73.309862264",25.965898445039915,3.1876244673462613,-11.713969357056929,0.3113207547169811,14.827305621911666,29.586127609462167,14.758821987550501,28.338175295985625,106
664913,"Brown, Seth","L","73.30077019",32.744644195733834,9.986176016017858,-6.650887983649056,0.510948905109489,4.007275597022801,32.969961810730375,28.962686213707574,27.7569213898745,685
671056,"Herrera, Iván","R","73.298031641",33.558686110382084,7.276792058764885,2.537798734672734,0.44270833333333337,-2.7218143914392483,29.394149175336224,32.115963566775484,29.24044788317599,384
666139,"Lowe, Josh","L","73.29749417",36.887273273466946,10.02210741665201,-0.6906639564149057,0.47973856209150334,10.739806946625865,32.401309240830926,21.661502294205064,30.043875219467537,765
669261,"Suwinski, Jack","L","73.288167847",32.90819429745779,8.300339722532962,-3.711161070257221,0.41831683168316836,-2.6292592413297,29.30022494043899,31.929484181768697,25.522627557647223,404
669221,"Murphy, Sean","R","73.265418585",31.656925004371335,12.135076796082519,-3.873272873657871,0.5568445475638052,-2.4577130722661096,29.894560185381547,32.35227325764765,28.621973860418702,431
607043,"Nimmo, Brandon","L","73.261676498",29.185358332754603,6.581234890695298,-0.26426429864228185,0.5057251908396947,1.7471184684552332,28.39535191970903,26.6482334512538,31.86201431046544,1048
650490,"Díaz, Yandy","R","73.258058337",25.3880132039198,3.2449042306126357,6.926624861308762,0.3824833702882484,1.3685350850950948,30.705017885106976,29.336482800011886,28.45350257931409,902
606192,"Hernández, Teoscar","R","73.234489584",32.72600535232197,9.06873699289471,0.8974266391057112,0.515370705244123,-1.549536185862524,29.678524174241378,31.228060360103896,29.313308529069285,1106
518792,"Heyward, Jason","L","73.225965958",27.29142037682123,11.165062544565409,-8.524819761557609,0.6425233644859814,-3.970948790112052,26.809884052482026,30.780832842594076,35.98281210176654,428
521692,"Perez, Salvador","R","73.22287227",34.84627230045175,13.751424399093663,-6.936549727934451,0.537248028045574,0.217029906739477,29.721874752132493,29.50484484539301,27.169344016810438,1141
669357,"Gorman, Nolan","L","73.203253528",35.84371873519689,17.519292725051965,-1.4969074948677097,0.48417721518987344,0.5435790227885555,33.372807725517866,32.8292287027293,27.25185084308896,632
592663,"Realmuto, J.T.","R","73.181228738",35.15836663806617,13.220739699632878,1.5818913546874347,0.5215384615384614,-3.22470632422845,27.261235674308107,30.485941998536564,27.693797382952134,650
592885,"Yelich, Christian","L","73.179938283",35.20038315311907,10.459469862708987,2.682041572837324,0.43991416309012876,1.0019326349062072,28.929943794460545,27.92801115955434,28.767022339195613,466
669911,"Toglia, Michael","R","73.157780146",35.42955749566236,15.067365276472858,-2.838896510136636,0.4087882822902797,3.7293903788061016,27.812040914192302,24.0826505353862,30.77194196761923,751
694192,"Chourio, Jackson","R","73.151587767",27.180835347336046,7.435746796496897,3.459389653857238,0.5790697674418606,3.748447430760677,28.631940887686316,24.88349345692564,29.233302571681016,860
666160,"Moniak, Mickey","L","73.145357926",33.850349158491554,12.488197116845749,-3.46761797223788,0.5172872340425533,3.5288351228925023,28.93703826258073,25.40820313968823,31.381160241347924,752
681546,"Outman, James","L","73.140793547",34.2027416701151,14.677850371812017,-5.306555064091487,0.47290640394088673,1.442393989891625,29.880143645857512,28.43774965596588,27.243460431926096,203
682622,"Marte, Noelvi","R","73.135877804",32.026270180954214,10.11391165293466,-4.888482651309948,0.5420560747663552,4.447258548673062,33.28734354494874,28.840084996275674,25.473262898527153,428
623993,"Santander, Anthony","R","73.123204699",26.516701330784255,7.738451299710486,-7.228167014807379,0.5072094995759117,11.695303052392054,33.51989536501435,21.8245923126223,26.016848270452556,1179
624641,"Sosa, Edmundo","R","73.099776232",34.557962226526726,11.273629457740117,-3.4458933228763575,0.5110220440881763,2.493130069649589,30.03265347768231,27.53952340803272,25.12863337132626,499
547989,"Abreu, José","R","73.083253019",31.876912215688368,3.7662857228999402,4.287681448450696,0.34591194968553457,3.0669656919084853,28.275380422252155,25.208414730343673,32.20643439887563,159
596142,"Sánchez, Gary","R","73.082554179",30.036062622845023,11.755754377528092,-7.205173095891455,0.609452736318408,4.954055578671616,37.11959125845376,32.16553567978214,26.01640128655328,402
681624,"Pages, Andy","R","73.076629541",41.19566323948094,9.854478651876107,-4.080531987207356,0.5072083879423329,0.13694481400248917,30.14330676113973,30.00636194713724,29.33422505989658,763
677942,"Alexander, Blaze","R","73.071904088",34.2714739528507,7.180763397178936,4.786306952763338,0.37837837837837845,-2.9822476373762856,24.084602611982618,27.0668502493589,29.87066476860909,296
665966,"Narváez, Carlos","R","73.058402593",31.937319810884812,10.744762349259394,5.133397771386475,0.4074074074074074,-0.6790513199121743,27.86190225222668,28.540953572138854,29.598268911761846,27
664238,"Moore, Dylan","R","73.045319894",31.36325453961735,9.472920665492692,-8.426888476613774,0.6200607902735562,7.4238192426997935,31.537647293092988,24.113828050393185,28.217268715620712,658
664314,"Florial, Estevan","L","73.00461828",34.54155172346485,12.4493659295083,-3.23096979221293,0.44086021505376344,3.772771123353701,33.702098539205934,29.929327415852224,26.92396520895427,186
665052,"Conine, Griffin","L","73.000264615",30.76657511705052,10.927871395894696,3.0378120746316295,0.4935897435897436,-5.49575940463229,25.538545249883438,31.03430465451573,29.35465293416383,156
