"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
664040,"Lowe, Brandon",770,0.9005847953216374,545,"73.428831078",0.3597402597402598,0.30825688073394497,0.21818181818181817,0.1724770642201835,0.12207792207792208,"7.122046818",27,-6.539374960756842,225,0.2922077922077922,254,0.32987012987012987
676369,"Velázquez, Nelson",347,0.9083769633507853,234,"73.397549395",0.34870317002881845,0.32051282051282054,0.21613832853025935,0.13675213675213677,0.09221902017291066,"7.465973631",5,-13.19565058896988,113,0.3256484149855908,124,0.3573487031700288
592626,"Pederson, Joc",660,0.9016393442622951,506,"73.390494955",0.37272727272727274,0.29051383399209485,0.22272727272727272,0.1600790513833992,0.12272727272727273,"7.695026045",10,1.3028374027261558,154,0.23333333333333334,223,0.3378787878787879
668904,"Lewis, Royce",563,0.9008,418,"73.313220213",0.36056838365896987,0.26555023923444976,0.19715808170515098,0.12679425837320574,0.0941385435168739,"7.748036838",13,-8.442367866399415,145,0.25754884547069273,204,0.3623445825932504
663993,"Lowe, Nathaniel",903,0.905717151454363,736,"73.312846667",0.2934662236987819,0.2826086956521739,0.23034330011074197,0.15217391304347827,0.12403100775193798,"7.269485692",23,-14.399841444754818,167,0.1849390919158361,348,0.3853820598006645
493329,"Gurriel, Yuli",106,0.8760330578512396,85,"73.309862264",0.2830188679245283,0.3411764705882353,0.27358490566037735,0.17647058823529413,0.14150943396226415,"7.997680755",2,-2.9400653960408087,21,0.19811320754716982,39,0.36792452830188677
664913,"Brown, Seth",685,0.9121171770972037,498,"73.30077019",0.28175182481751826,0.3092369477911647,0.22481751824817517,0.14457831325301204,0.10510948905109489,"7.207996745",14,-16.068826727286137,187,0.272992700729927,229,0.3343065693430657
671056,"Herrera, Iván",384,0.909952606635071,290,"73.298031641",0.3359375000000001,0.32413793103448274,0.24479166666666666,0.1793103448275862,0.13541666666666666,"7.466936849",1,-2.4088953803905815,94,0.24479166666666666,154,0.4010416666666667
666139,"Lowe, Josh",765,0.9053254437869822,522,"73.29749417",0.326797385620915,0.28160919540229884,0.19215686274509805,0.13409961685823754,0.0915032679738562,"7.15005617",9,-10.983998374331858,243,0.3176470588235294,214,0.2797385620915033
669261,"Suwinski, Jack",404,0.9038031319910514,296,"73.288167847",0.32673267326732675,0.2702702702702703,0.19801980198019803,0.125,0.09158415841584158,"7.25959047",7,-17.91360747324504,108,0.26732673267326734,133,0.3292079207920792
669221,"Murphy, Sean",431,0.9054621848739496,315,"73.265418585",0.3897911832946636,0.3111111111111111,0.2273781902552204,0.1365079365079365,0.09976798143851508,"7.861891415",10,-10.478270275667455,116,0.2691415313225058,155,0.35962877030162416
607043,"Nimmo, Brandon",1048,0.9113043478260869,821,"73.261676498",0.34828244274809167,0.3093788063337393,0.24236641221374045,0.15468940316686966,0.12118320610687022,"7.292326956",15,-23.086755251109167,227,0.21660305343511452,376,0.35877862595419846
650490,"Díaz, Yandy",902,0.9092741935483871,788,"73.258058337",0.34368070953436813,0.36548223350253806,0.31929046563192903,0.21954314720812182,0.1917960088691796,"7.516551718",2,-19.20564720576972,114,0.12638580931263857,414,0.458980044345898
606192,"Hernández, Teoscar",1106,0.9050736497545008,744,"73.234489584",0.31735985533453875,0.2956989247311828,0.19891500904159132,0.18548387096774194,0.12477396021699819,"7.76168585",29,-2.5968265733092015,362,0.32730560578661844,349,0.3155515370705244
518792,"Heyward, Jason",428,0.904862579281184,344,"73.225965958",0.27336448598130836,0.26744186046511625,0.21495327102803738,0.13662790697674418,0.10981308411214953,"8.221652313",7,-10.688920100485012,84,0.19626168224299065,156,0.3644859813084112
521692,"Perez, Salvador",1141,0.9055555555555556,846,"73.22287227",0.3339176161262052,0.33569739952718675,0.24890446976336547,0.17612293144208038,0.13058720420683612,"7.930611937",15,-12.355667301723173,295,0.25854513584574934,419,0.3672217353198948
669357,"Gorman, Nolan",632,0.9002849002849003,418,"73.203253528",0.3022151898734178,0.2607655502392344,0.17246835443037975,0.14114832535885166,0.09335443037974683,"7.526733354",16,-12.407016638123558,214,0.33860759493670883,188,0.2974683544303797
592663,"Realmuto, J.T.",650,0.9103641456582633,493,"73.181228738",0.35692307692307695,0.2961460446247465,0.2246153846153846,0.16835699797160245,0.1276923076923077,"7.645098246",8,-4.869665640296242,157,0.24153846153846154,238,0.36615384615384616
592885,"Yelich, Christian",466,0.9048543689320389,363,"73.179938283",0.3454935622317597,0.3305785123966942,0.2575107296137339,0.1790633608815427,0.13948497854077252,"7.516402961",9,-4.661730710996835,103,0.22103004291845493,184,0.3948497854077253
669911,"Toglia, Michael",751,0.9092009685230025,506,"73.157780146",0.292942743009321,0.3181818181818182,0.21438082556591212,0.1857707509881423,0.12516644474034622,"7.540866125",21,-11.62828938675424,245,0.3262316910785619,234,0.31158455392809586
694192,"Chourio, Jackson",860,0.9062170706006323,648,"73.151587767",0.33953488372093027,0.3441358024691358,0.2593023255813954,0.17746913580246915,0.13372093023255813,"7.370065977",22,-8.093264258561975,212,0.24651162790697675,349,0.40581395348837207
666160,"Moniak, Mickey",752,0.9060240963855422,539,"73.145357926",0.28590425531914887,0.2820037105751391,0.20212765957446807,0.12987012987012986,0.09308510638297872,"7.685752686",10,-15.771021782733065,213,0.28324468085106386,256,0.3404255319148936
681546,"Outman, James",203,0.8982300884955752,126,"73.140793547",0.3103448275862069,0.25396825396825395,0.15763546798029557,0.1111111111111111,0.06896551724137931,"7.855263202",7,-11.457740311155394,77,0.3793103448275862,50,0.24630541871921183
682622,"Marte, Noelvi",428,0.9067796610169492,295,"73.135877804",0.3364485981308412,0.2677966101694915,0.18457943925233644,0.12542372881355932,0.08644859813084112,"7.518366916",8,-17.393332565582277,133,0.3107476635514019,143,0.3341121495327103
623993,"Santander, Anthony",1179,0.9076212471131639,950,"73.123204699",0.3375742154368109,0.2768421052631579,0.22307039864291772,0.13894736842105262,0.11195928753180662,"7.246136353",5,-1.2093272119106313,229,0.19423240033927056,424,0.359626802374894
624641,"Sosa, Edmundo",499,0.9039855072463768,348,"73.099776232",0.3406813627254509,0.2672413793103448,0.18637274549098196,0.13218390804597702,0.09218436873747494,"8.258682184",3,-7.4743759320280105,151,0.3026052104208417,161,0.3226452905811623
547989,"Abreu, José",159,0.8983050847457628,117,"73.083253019",0.3144654088050315,0.2905982905982906,0.2138364779874214,0.1111111111111111,0.08176100628930817,"7.063763899",2,-8.543293952116136,42,0.2641509433962264,57,0.3584905660377358
596142,"Sánchez, Gary",402,0.903370786516854,291,"73.082554179",0.3184079601990049,0.35051546391752575,0.2537313432835821,0.15807560137457044,0.11442786069651742,"7.444919254",13,-7.096460249320732,111,0.27611940298507465,155,0.3855721393034826
681624,"Pages, Andy",763,0.9029585798816568,572,"73.076629541",0.27785058977719534,0.28146853146853146,0.21100917431192662,0.14160839160839161,0.10615989515072084,"7.73237173",11,-17.464618356171627,191,0.2503276539973788,265,0.3473132372214941
677942,"Alexander, Blaze",296,0.9051987767584098,209,"73.071904088",0.30405405405405406,0.2822966507177033,0.19932432432432431,0.11483253588516747,0.08108108108108109,"7.348342669",6,-10.101717804325258,87,0.2939189189189189,101,0.34121621621621623
665966,"Narváez, Carlos",27,0.9,17,"73.058402593",0.25925925925925924,0.23529411764705882,0.14814814814814814,0.17647058823529413,0.1111111111111111,"7.75960963",0,-0.9547137785741233,10,0.37037037037037035,5,0.18518518518518517
664238,"Moore, Dylan",658,0.9026063100137174,508,"73.045319894",0.27811550151975684,0.26968503937007876,0.20820668693009117,0.10826771653543307,0.08358662613981763,"7.119954529",16,-22.331158941669543,150,0.22796352583586627,228,0.3465045592705167
664314,"Florial, Estevan",186,0.9029126213592233,111,"73.00461828",0.3010752688172043,0.2702702702702703,0.16129032258064516,0.13513513513513514,0.08064516129032258,"7.135288978",0,-4.4219560112154985,75,0.4032258064516129,51,0.27419354838709675
665052,"Conine, Griffin",156,0.9017341040462428,114,"73.000264615",0.31410256410256415,0.24561403508771928,0.1794871794871795,0.11403508771929824,0.08333333333333333,"7.553620769",2,0.3712879799041183,42,0.2692307692307692,48,0.3076923076923077
663330,"Jones, Jahmai",52,0.896551724137931,37,"72.993053269",0.2884615384615385,0.35135135135135137,0.25,0.16216216216216217,0.11538461538461539,"7.689005577",1,-0.8765870590627074,15,0.28846153846153844,22,0.4230769230769231
502110,"Martinez, J.D.",839,0.9002145922746781,590,"72.975344005",0.2860548271752086,0.2847457627118644,0.20023837902264602,0.14067796610169492,0.09892729439809297,"8.413358141",29,-19.259871006639035,249,0.2967818831942789,254,0.30274135876042907
673548,"Suzuki, Seiya",852,0.9015873015873016,655,"72.961616256",0.34976525821596244,0.33435114503816793,0.25704225352112675,0.1801526717557252,0.13849765258215962,"7.191845869",17,12.457344135896278,197,0.2312206572769953,327,0.38380281690140844
656976,"Smith, Pavin",212,0.9098712446351931,171,"72.958207311",0.3207547169811321,0.40350877192982454,0.32547169811320753,0.19883040935672514,0.16037735849056603,"7.365183443",4,-0.19684582241055826,41,0.19339622641509435,98,0.46226415094339623
671221,"Waters, Drew",40,0.9090909090909091,27,"72.951237",0.375,0.1111111111111111,0.075,0,0,"6.76695125",2,-2.4432815803754027,13,0.325,9,0.225
663662,"Cameron, Daz",306,0.9080118694362018,217,"72.928526307",0.3039215686274509,0.3548387096774194,0.25163398692810457,0.17511520737327188,0.12418300653594772,"6.753436928",7,-14.358824587482287,89,0.2908496732026144,107,0.34967320261437906
676551,"Hicklen, Brewer",14,0.875,8,"72.928493571",0.14285714285714285,0,0,0,0,"7.478940714",1,-1.251493931558341,6,0.42857142857142855,1,0.07142857142857142
643265,"Cooper, Garrett",175,0.8974358974358975,126,"72.9252408",0.26857142857142857,0.2857142857142857,0.2057142857142857,0.10317460317460317,0.07428571428571429,"7.752452057",3,-9.844930836262336,49,0.28,61,0.3485714285714286
665804,"Amaya, Miguel",589,0.9033742331288344,469,"72.910135331",0.3242784380305602,0.2942430703624733,0.23429541595925296,0.11940298507462686,0.09507640067911714,"7.150193752",6,-15.12481616555882,120,0.2037351443123939,242,0.41086587436332767
647304,"Naylor, Josh",984,0.9035812672176309,788,"72.882070254",0.3272357723577236,0.3413705583756345,0.2733739837398374,0.15862944162436549,0.12703252032520326,"7.636446758",11,-12.509369184850566,196,0.1991869918699187,410,0.4166666666666667
680777,"Jeffers, Ryan",751,0.9004796163069544,592,"72.880538256",0.340878828229028,0.27364864864864863,0.21571238348868177,0.13344594594594594,0.1051930758988016,"7.466496245",23,-3.01912393852401,159,0.21171770972037285,297,0.3954727030625832
694388,"Loperfido, Joey",459,0.9,306,"72.879241547",0.2723311546840959,0.26143790849673204,0.17429193899782136,0.10784313725490197,0.0718954248366013,"7.743772309",10,-12.612182948468167,153,0.3333333333333333,138,0.3006535947712418
571745,"Haniger, Mitch",644,0.9006993006993007,448,"72.875906165",0.26086956521739135,0.3482142857142857,0.2422360248447205,0.16517857142857142,0.11490683229813664,"7.097615807",22,-25.713181161338888,196,0.30434782608695654,231,0.358695652173913
669288,"Johnson, Daniel",1,1,1,"72.87486",0,1,1,1,1,"7.22095",0,-0.2871108197445281,0,0,1,1
608701,"Refsnyder, Rob",490,0.9023941068139963,367,"72.843071286",0.2795918367346939,0.3133514986376022,0.23469387755102042,0.17438692098092642,0.1306122448979592,"7.56486",10,1.4299137561780975,123,0.2510204081632653,181,0.3693877551020408
605119,"Anderson, Brian",5,0.8333333333333334,4,"72.801804",0.2,0.5,0.4,0.5,0.4,"7.678578",0,-0.5418744339498175,1,0.2,2,0.4
669004,"Melendez, MJ",844,0.9094827586206896,602,"72.801390557",0.3270142180094787,0.2973421926910299,0.21208530805687204,0.1511627906976744,0.10781990521327015,"7.66349378",14,-33.101539654133326,242,0.28672985781990523,265,0.31398104265402843
663616,"Larnach, Trevor",611,0.9065281899109793,446,"72.785203813",0.2716857610474631,0.3923766816143498,0.2864157119476268,0.2040358744394619,0.14893617021276595,"7.365034779",8,-14.629108936223975,165,0.2700490998363339,241,0.3944353518821604
668227,"Arozarena, Randy",964,0.900093370681606,705,"72.744876328",0.33402489626556026,0.32907801418439714,0.24066390041493776,0.15886524822695036,0.11618257261410789,"7.383195456",15,-12.681748995986727,259,0.26867219917012447,347,0.3599585062240664
457705,"McCutchen, Andrew",768,0.9024676850763808,570,"72.73770125",0.2526041666666667,0.312280701754386,0.23177083333333334,0.14912280701754385,0.11067708333333333,"7.604203438",11,-11.452811209899876,198,0.2578125,291,0.37890625
687529,"McCray, Grant",229,0.8980392156862745,129,"72.735368952",0.2576419213973799,0.24806201550387597,0.13973799126637554,0.12403100775193798,0.06986899563318777,"7.200738646",6,-4.342850331258228,100,0.4366812227074236,55,0.24017467248908297
644433,"Tromp, Chadwick",80,0.9195402298850575,50,"72.703845875",0.3375,0.34,0.2125,0.1,0.0625,"7.9113545",1,-2.472799464683135,30,0.375,27,0.3375
669374,"Hiura, Keston",46,0.9019607843137255,29,"72.68874587",0.2391304347826087,0.1724137931034483,0.10869565217391304,0.13793103448275862,0.08695652173913043,"7.372747174",0,-3.257329918786891,17,0.3695652173913043,16,0.34782608695652173
672284,"Kelenic, Jarred",729,0.9033457249070632,492,"72.685177586",0.24828532235939646,0.3475609756097561,0.2345679012345679,0.16463414634146342,0.1111111111111111,"7.3112531",18,-17.706849614811507,237,0.32510288065843623,244,0.3347050754458162
657757,"Sheets, Gavin",838,0.9020452099031216,670,"72.671415788",0.2971360381861575,0.282089552238806,0.22553699284009546,0.12686567164179105,0.10143198090692124,"7.568178974",27,-25.173023083407973,168,0.20047732696897375,320,0.3818615751789976
686555,"Collins, Isaac",31,0.8857142857142857,20,"72.652181935",0.3870967741935484,0.25,0.16129032258064516,0.05,0.03225806451612903,"6.830733226",2,-2.6395289241550888,11,0.3548387096774194,7,0.22580645161290322
657656,"Laureano, Ramón",529,0.9104991394148021,369,"72.651464442",0.30245746691871456,0.2953929539295393,0.2060491493383743,0.13821138211382114,0.09640831758034027,"7.22892034",17,-1.2326340739050554,160,0.30245746691871456,166,0.31379962192816635
621458,"Ríos, Edwin",17,0.8947368421052632,9,"72.632501176",0.29411764705882354,0.1111111111111111,0.058823529411764705,0.1111111111111111,0.058823529411764705,"7.507223529",0,-1.1878288237915893,8,0.47058823529411764,4,0.23529411764705882
502054,"Pham, Tommy",694,0.910761154855643,552,"72.631410072",0.21757925072046116,0.3677536231884058,0.29250720461095103,0.1793478260869565,0.14265129682997119,"6.876284524",14,-10.366097421202795,142,0.20461095100864554,307,0.4423631123919308
663457,"Nootbaar, Lars",539,0.9028475711892797,448,"72.624034026",0.28200371057513923,0.37276785714285715,0.3098330241187384,0.21428571428571427,0.17810760667903525,"6.820900835",15,-7.289537197977389,91,0.16883116883116883,245,0.45454545454545453
669720,"Hays, Austin",385,0.9101654846335697,282,"72.620963818",0.24155844155844164,0.32978723404255317,0.24155844155844156,0.18085106382978725,0.13246753246753246,"7.166053532",10,-6.8275201332134445,103,0.2675324675324675,155,0.4025974025974026
665161,"Peña, Jeremy",1028,0.9089301503094607,776,"72.620449883",0.22470817120622574,0.33762886597938147,0.25486381322957197,0.14948453608247422,0.11284046692607004,"7.635290282",13,-23.10448265623053,252,0.245136186770428,435,0.42315175097276264
641943,"Palacios, Joshua",122,0.9104477611940298,92,"72.601387295",0.28688524590163933,0.358695652173913,0.27049180327868855,0.1956521739130435,0.14754098360655737,"7.366697213",3,-4.06084516747265,30,0.2459016393442623,51,0.4180327868852459
592348,"Goodrum, Niko",49,0.9074074074074074,32,"72.600334286",0.2857142857142857,0.25,0.16326530612244897,0.03125,0.02040816326530612,"7.591415918",0,-4.83053097100081,17,0.3469387755102041,15,0.30612244897959184
592273,"Drury, Brandon",540,0.9045226130653267,434,"72.577043241",0.2314814814814815,0.28110599078341014,0.22592592592592592,0.11981566820276497,0.0962962962962963,"7.358453796",16,-32.54221233902501,106,0.1962962962962963,220,0.4074074074074074
677649,"Duran, Ezequiel",472,0.9111969111969112,369,"72.550255657",0.2521186440677966,0.2899728997289973,0.2266949152542373,0.12466124661246612,0.09745762711864407,"7.231942436",9,-13.239027611901193,103,0.21822033898305085,189,0.4004237288135593
673237,"Diaz, Yainer",1049,0.905090595340811,809,"72.546397312",0.23641563393708287,0.34487021013597036,0.2659675881792183,0.17181705809641531,0.1325071496663489,"7.415760648",17,-8.054036091151199,240,0.22878932316491898,427,0.4070543374642517
646240,"Devers, Rafael",1009,0.9033124440465533,718,"72.535230803",0.27948463825569875,0.32729805013927576,0.23290386521308226,0.1935933147632312,0.1377601585728444,"7.446743122",24,-6.235996035819346,291,0.288404360753221,331,0.3280475718533201
641857,"McMahon, Ryan",1068,0.9043183742591024,762,"72.521720449",0.26310861423220966,0.3136482939632546,0.22378277153558052,0.16404199475065617,0.11704119850187265,"7.207284569",28,-27.359609533756412,306,0.28651685393258425,334,0.31273408239700373
622761,"Mateo, Jorge",349,0.8994845360824743,272,"72.515069771",0.2206303724928367,0.2867647058823529,0.22349570200573066,0.13970588235294118,0.10888252148997135,"7.753668309",0,-10.58467737300437,77,0.22063037249283668,133,0.38108882521489973
680779,"Davis, Henry",179,0.8994974874371859,116,"72.513403687",0.25698324022346375,0.22413793103448276,0.1452513966480447,0.0603448275862069,0.03910614525139665,"7.361492179",5,-12.310526799478486,63,0.35195530726256985,44,0.24581005586592178
502671,"Goldschmidt, Paul",1110,0.9090909090909091,823,"72.490914018",0.2432432432432433,0.33414337788578374,0.24774774774774774,0.1798298906439854,0.13333333333333333,"7.750619883",10,-11.793136934914358,287,0.2585585585585586,387,0.34864864864864864
642350,"Siri, Jose",738,0.9,455,"72.470020407",0.27235772357723587,0.2725274725274725,0.16802168021680217,0.14945054945054945,0.0921409214092141,"7.842158293",20,-15.408775152532286,283,0.38346883468834686,206,0.2791327913279133
596129,"Vogelbach, Daniel",78,0.896551724137931,69,"72.457065641",0.20512820512820518,0.42028985507246375,0.3717948717948718,0.2318840579710145,0.20512820512820512,"7.577294872",1,-2.6913939957975903,9,0.11538461538461539,41,0.5256410256410257
666703,"Rosario, Eguy",73,0.9012345679012346,46,"72.456964795",0.2602739726027397,0.3695652173913043,0.2328767123287671,0.17391304347826086,0.1095890410958904,"7.831491507",2,0.4787827017561035,27,0.3698630136986301,25,0.3424657534246575
605204,"Davis, J.D.",238,0.9083969465648855,160,"72.455163025",0.18067226890756308,0.33125,0.22268907563025211,0.1625,0.1092436974789916,"7.282991513",6,-12.673209531000081,78,0.3277310924369748,83,0.3487394957983193
694355,"Gentry, Tyler",9,0.9,6,"72.4512",0.1111111111111111,0.5,0.3333333333333333,0,0,"7.495625556",0,-1.3315362218394087,3,0.3333333333333333,3,0.3333333333333333
664774,"Wade Jr., LaMonte",566,0.9041533546325878,446,"72.438940177",0.2614840989399295,0.3430493273542601,0.2703180212014134,0.1681614349775785,0.13250883392226148,"6.77198129",12,-14.378472720518616,120,0.21201413427561838,221,0.39045936395759717
596019,"Lindor, Francisco",1116,0.9102773246329527,857,"72.428487966",0.23566308243727602,0.3733955659276546,0.2867383512544803,0.18203033838973162,0.13978494623655913,"7.565374659",13,-6.788285260272441,259,0.23207885304659498,439,0.39336917562724016
669224,"Wells, Austin",686,0.9038208168642952,510,"72.426270671",0.21720116618075813,0.3137254901960784,0.23323615160349853,0.1627450980392157,0.12099125364431487,"7.40460379",11,-16.531356307891738,176,0.2565597667638484,244,0.3556851311953353
665953,"Chaparro, Andrés",251,0.899641577060932,193,"72.416434263",0.21912350597609564,0.24352331606217617,0.18725099601593626,0.12435233160621761,0.09561752988047809,"7.10705004",3,-7.207229097927462,58,0.23107569721115537,92,0.3665338645418327
608596,"Murphy, Tom",46,0.9019607843137255,27,"72.406657826",0.17391304347826086,0.3333333333333333,0.1956521739130435,0.14814814814814814,0.08695652173913043,"7.77485",0,-3.576185639330242,19,0.41304347826086957,12,0.2608695652173913
642136,"Thaiss, Matt",289,0.9003115264797508,181,"72.385523841",0.23529411764705888,0.2983425414364641,0.18685121107266436,0.143646408839779,0.08996539792387544,"7.750672699",9,-14.183363568374716,108,0.3737024221453287,87,0.30103806228373703
656811,"O'Hearn, Ryan",785,0.9127906976744186,658,"72.374679478",0.243312101910828,0.3373860182370821,0.28280254777070063,0.14893617021276595,0.12484076433121019,"7.138562127",6,-10.344991785496722,127,0.16178343949044585,344,0.43821656050955415
666135,"Kirilloff, Alex",268,0.9054054054054054,190,"72.372783358",0.19402985074626866,0.3526315789473684,0.25,0.16842105263157894,0.11940298507462686,"7.786355224",3,-9.798557052392352,78,0.291044776119403,97,0.3619402985074627
680728,"Del Castillo, Adrian",149,0.9030303030303031,104,"72.372333221",0.17449664429530204,0.2980769230769231,0.2080536912751678,0.10576923076923077,0.0738255033557047,"7.15528094",5,2.256447593593956,45,0.30201342281879195,46,0.3087248322147651
665923,"Ruiz, Esteury",92,0.9019607843137255,61,"72.369974457",0.3152173913043479,0.2786885245901639,0.18478260869565216,0.13114754098360656,0.08695652173913043,"7.623506087",2,-4.501317881570057,31,0.33695652173913043,28,0.30434782608695654
686527,"Canzone, Dominic",297,0.9054878048780488,208,"72.361831481",0.26599326599326606,0.34615384615384615,0.24242424242424243,0.1778846153846154,0.12457912457912458,"7.603187273",5,-3.3892758233682123,89,0.2996632996632997,104,0.3501683501683502
608336,"Gallo, Joey",400,0.9070294784580499,243,"72.361776475",0.22750000000000004,0.3292181069958848,0.2,0.13580246913580246,0.0825,"7.269670575",2,-15.71536783727777,157,0.3925,104,0.26
516782,"Marte, Starling",577,0.9086614173228347,412,"72.355358873",0.2547660311958406,0.33980582524271846,0.24263431542461006,0.17718446601941748,0.1265164644714038,"7.28494851",11,-11.918776365738433,165,0.28596187175043325,218,0.3778162911611785
594807,"Duvall, Adam",523,0.9017241379310345,382,"72.355137553",0.231357552581262,0.2670157068062827,0.1950286806883365,0.13612565445026178,0.0994263862332696,"7.598208375",3,-18.735066776417604,141,0.2695984703632887,179,0.3422562141491396
664023,"Happ, Ian",1071,0.9060913705583756,783,"72.353144332",0.23716153127917836,0.31800766283524906,0.23249299719887956,0.15070242656449553,0.11017740429505135,"6.958679944",18,-26.36213702463457,288,0.2689075630252101,357,0.3333333333333333
682988,"Locklear, Tyler",89,0.898989898989899,62,"72.342834719",0.2471910112359551,0.24193548387096775,0.16853932584269662,0.12903225806451613,0.0898876404494382,"7.47281427",8,-3.4684686525068513,27,0.30337078651685395,25,0.2808988764044944
676116,"Noda, Ryan",140,0.8974358974358975,97,"72.304341143",0.26428571428571435,0.24742268041237114,0.17142857142857143,0.13402061855670103,0.09285714285714286,"7.605559786",5,-8.993042755935985,43,0.30714285714285716,41,0.29285714285714287
695257,"Cook, Billy",95,0.8962264150943396,59,"72.303046632",0.2210526315789474,0.3389830508474576,0.21052631578947367,0.1864406779661017,0.11578947368421053,"7.543402105",0,-1.3543829568113097,36,0.37894736842105264,28,0.29473684210526313
608369,"Seager, Corey",820,0.9050772626931567,642,"72.28371272",0.20853658536585362,0.3333333333333333,0.26097560975609757,0.19470404984423675,0.1524390243902439,"6.646551415",14,-3.013880417659201,178,0.21707317073170732,318,0.3878048780487805
642215,"Wilson, Weston",150,0.9036144578313253,105,"72.267573867",0.24000000000000002,0.3523809523809524,0.24666666666666667,0.1523809523809524,0.10666666666666667,"7.526865467",7,0.6783976473264821,45,0.3,54,0.36
686611,"Crews, Dylan",210,0.9051724137931034,164,"72.256382048",0.16190476190476194,0.3902439024390244,0.3047619047619048,0.18292682926829268,0.14285714285714285,"7.429099762",3,-5.114538937589745,46,0.21904761904761905,91,0.43333333333333335
666915,"Dalbec, Bobby",156,0.9017341040462428,89,"72.253034359",0.19871794871794873,0.2696629213483146,0.15384615384615385,0.0898876404494382,0.05128205128205128,"7.151197436",4,-9.940856197718231,67,0.42948717948717946,36,0.23076923076923078
682928,"Abrams, CJ",1024,0.9022026431718062,794,"72.244802256",0.23925781250000003,0.31863979848866497,0.2470703125,0.13476070528967254,0.1044921875,"7.503694268",32,-18.951375237850538,230,0.224609375,379,0.3701171875
664761,"Bohm, Alec",891,0.9054878048780488,741,"72.241152671",0.21661054994388335,0.3913630229419703,0.3254769921436588,0.18758434547908232,0.15600448933782268,"7.391298283",9,-4.291892027134014,150,0.16835016835016836,415,0.4657687991021324
553993,"Suárez, Eugenio",1025,0.9030837004405287,742,"72.206414663",0.2146341463414634,0.30727762803234504,0.2224390243902439,0.1495956873315364,0.10829268292682927,"7.782131385",34,-2.320932345592886,283,0.2760975609756098,352,0.3434146341463415
701538,"Merrill, Jackson",1034,0.9046369203849519,841,"72.182788066",0.2156673114119923,0.3055885850178359,0.24854932301740812,0.15101070154577884,0.12282398452611218,"7.527392515",27,1.4690490793319557,193,0.18665377176015474,384,0.3713733075435203
663656,"Tucker, Kyle",450,0.9054325955734407,379,"72.170466289",0.22888888888888892,0.3641160949868074,0.30666666666666664,0.16358839050131926,0.13777777777777778,"7.510104111",8,4.99099020052623,71,0.15777777777777777,195,0.43333333333333335
572138,"Singleton, Jon",575,0.902668759811617,410,"72.135075565",0.2417391304347827,0.35365853658536583,0.25217391304347825,0.14390243902439023,0.10260869565217391,"7.106711704",12,-9.377409695018159,165,0.28695652173913044,219,0.3808695652173913
675659,"Jones, Greg",13,0.9285714285714286,7,"72.132850769",0.23076923076923078,0.14285714285714285,0.07692307692307693,0.14285714285714285,0.07692307692307693,"6.926279231",0,1.4537548960394338,6,0.46153846153846156,1,0.07692307692307693
663647,"Hayes, Ke'Bryan",534,0.9050847457627119,446,"72.111985187",0.19662921348314608,0.3744394618834081,0.31273408239700373,0.16591928251121077,0.13857677902621723,"6.875589925",10,-23.90588556194724,88,0.1647940074906367,254,0.4756554307116105
686894,"Wiemer, Joey",40,0.8888888888888888,30,"72.10015475",0.2,0.16666666666666666,0.125,0.1,0.075,"7.41534175",2,-3.3548461302807966,10,0.25,15,0.375
677347,"Paris, Kyren",87,0.925531914893617,60,"72.099495517",0.21839080459770116,0.3,0.20689655172413793,0.11666666666666667,0.08045977011494253,"6.913771034",0,-5.6997361904651065,27,0.3103448275862069,30,0.3448275862068966
656582,"Joe, Connor",585,0.9027777777777778,450,"72.093178376",0.2393162393162393,0.2777777777777778,0.21367521367521367,0.12666666666666668,0.09743589743589744,"7.355803658",18,-14.67833583922792,135,0.23076923076923078,234,0.4
666181,"Benson, Will",650,0.9027777777777778,407,"72.081767569",0.20769230769230776,0.257985257985258,0.16153846153846155,0.10319410319410319,0.06461538461538462,"7.873000677",17,-21.916388732646276,243,0.37384615384615383,160,0.24615384615384617
682868,"Ramos, Bryan",161,0.8994413407821229,116,"72.046100311",0.20496894409937888,0.4224137931034483,0.30434782608695654,0.1896551724137931,0.13664596273291926,"8.475103043",2,-5.990725225298922,45,0.2795031055900621,71,0.4409937888198758
657557,"DeJong, Paul",936,0.9087378640776699,634,"72.040205192",0.15491452991452992,0.2697160883280757,0.18269230769230768,0.11987381703470032,0.0811965811965812,"6.899971143",11,-19.292076958236777,302,0.32264957264957267,274,0.29273504273504275
622534,"Margot, Manuel",549,0.9029605263157895,443,"72.025574117",0.1985428051001822,0.3115124153498871,0.25136612021857924,0.13769751693002258,0.1111111111111111,"7.261900419",5,-19.66199118713205,106,0.1930783242258652,228,0.41530054644808745
657136,"Wong, Connor",822,0.9032967032967033,595,"72.013196338",0.17518248175182483,0.29411764705882354,0.21289537712895376,0.13277310924369748,0.09610705596107055,"7.344921946",11,-4.472563942988888,227,0.2761557177615572,294,0.35766423357664234
673962,"Jung, Josh",280,0.9003215434083601,197,"72.012457929",0.14642857142857146,0.3553299492385787,0.25,0.1065989847715736,0.075,"7.192815036",5,-1.8118213001848824,83,0.29642857142857143,112,0.4
