"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
657757,"Sheets, Gavin","L","72.788972436",30.05317337477133,8.382100383475155,-8.89849586801256,0.5256410256410257,-2.732177483919492,27.96361144411709,30.695788928036585,27.73813230483244,234
664774,"Wade Jr., LaMonte","L","72.770806538",32.16876281235009,10.702217341198832,-6.772782744604332,0.45104895104895104,6.003095478158474,36.53822054035472,30.53512506219625,23.85246703538101,286
682617,"Luciano, Marco","R","72.761606452",31.929162929155495,7.678602269704214,-2.206980419099211,0.5967741935483872,2.6433319617787667,30.355611809039655,27.712279847260884,29.109521081818666,62
572204,"Thompson, Trayce","R","72.749997248",39.57519669310778,19.116960220304776,-3.1740876543272023,0.48993288590604034,6.550024616959111,37.82137024454813,31.27134562758902,31.60803820801988,149
521692,"Perez, Salvador","R","72.741058742",34.57143342906402,12.908501364657006,-4.6037787541259,0.5584988962472407,-1.6057185560411005,28.1594368862604,29.765155442301495,28.58557337229884,453
660766,"Yepez, Juan","R","72.732386279",34.345132923738504,9.03614491232179,-3.8139951740469717,0.5813953488372093,-2.498159938083364,28.97421886835412,31.472378806437487,24.91008605567546,43
656976,"Smith, Pavin","L","72.688279412",32.4454518576528,12.583981640224023,-8.152147941648032,0.6470588235294117,1.580106500088025,32.838446082217764,31.258339582129743,30.34338737011361,17
656308,"Chavis, Michael","R","72.687934699",29.29229991962235,8.87199609279142,-1.5550681609009365,0.5301204819277109,-0.053030964767979194,28.62542061741034,28.678451582178326,24.488894950435295,83
543807,"Springer, George","R","72.681777713",31.70283908927225,9.967851298559047,-0.9211534678558702,0.5251937984496123,-4.2081589225563025,23.032603798838625,27.24076272139493,30.07445919368816,516
607043,"Nimmo, Brandon","L","72.664087956",28.43240187203548,5.497556611718634,0.7880377465295607,0.45111111111111113,-1.0270725016130178,26.284305930468086,27.311378432081096,29.87118569765985,450
474832,"Belt, Brandon","L","72.663127603",45.92411235514528,15.903339829927072,6.3160036822954915,0.4344569288389513,1.7827868637082855,26.558834003451633,24.776047139743344,27.809228161605787,267
641820,"Mancini, Trey","R","72.628085781",34.22235170754052,13.08981637785401,-2.5985166514905442,0.609375,-0.9563548231956762,29.116809195925825,30.0731640191215,30.56452484573343,64
592626,"Pederson, Joc","L","72.579471147",29.776967781469345,8.046689765103709,-5.64009454416757,0.45294117647058824,3.4014881602257896,31.027029253528966,27.62554109330317,23.853359104776846,340
644374,"Chang, Yu","R","72.57744907",30.7237013524973,12.701630047824981,-5.448101436139138,0.5697674418604652,3.206386458040471,30.057842394456625,26.85145593641616,27.134926675883758,86
676632,"Madris, Bligh","L","72.543201667",37.10874571098398,17.32174506787455,-17.7261343383618,0.08333333333333334,9.622995759723015,40.34233827330374,30.719342513580717,28.34432095539556,12
608596,"Murphy, Tom","R","72.542868706",36.20499166866576,13.051491425221789,-4.786122267259468,0.5647058823529412,-0.0854188723913978,26.564038638430098,26.649457510821495,26.600554315824365,85
542194,"Bethancourt, Christian","R","72.542182599",27.503704136779987,13.115364815237394,-5.3638451346378675,0.6079295154185022,11.618084271977407,30.852551459116896,19.23446718713949,26.330180244897885,227
680716,"Ornelas, Jonathan","R","72.538960909",26.098937343512524,7.23523409496549,-6.987569662619837,0.5454545454545455,23.352843289335514,36.106364738658016,12.753521449322513,25.37341686319689,11
572041,"Pollock, AJ","R","72.53165",26.3290697233501,13.197477768401612,-4.742782598812977,0.6666666666666667,8.286171635604994,34.54725948530922,26.261087849704225,29.08454035496171,27
668709,"Bleday, JJ","L","72.504718412",34.7930188713882,16.444017082866,-1.9158079501346057,0.5941176470588235,1.5402780325597065,31.392491218050257,29.852213185490555,30.625712305355854,170
641933,"O'Neill, Tyler","R","72.496780206",33.593404615389666,11.973234328794028,-2.125589703953438,0.5432098765432098,-0.9732973662334363,29.490424493136906,30.463721859370338,25.862539415410957,243
642715,"Adames, Willy","R","72.468704755",34.29296260006363,16.135417529525196,-4.269018577748273,0.4754716981132075,0.2631391067646129,31.27944315952217,31.016304052757565,31.149538418096427,530
606992,"Haase, Eric","R","72.46845819",28.633063728821437,9.185564982157215,-5.168488944302304,0.5086206896551725,3.6798657271278477,29.798699494665517,26.11883376753767,25.61941326475012,116
543309,"Higashioka, Kyle","R","72.466828811",32.78834509234537,12.960075714014717,-6.648066509495232,0.6,-1.221981673019715,30.812273705339518,32.03425537835923,24.949242223722226,185
607208,"Turner, Trea","R","72.431304566",29.948261502451647,12.36320054460466,-7.178267337284759,0.6204238921001926,6.4944646618369175,33.764826756289814,27.2703620944529,29.17259623722386,519
673548,"Suzuki, Seiya","R","72.430573832",31.514830248969737,4.681533916684643,1.3883248100101642,0.417233560090703,1.3760003270073378,30.658611430366307,29.282611103358967,29.13943132172256,441
592206,"Castellanos, Nick","R","72.425808818",39.8541523147947,15.617450970446706,-6.981765104362559,0.47654784240150094,4.655870480061535,33.41668507470803,28.760814594646494,28.66257165068466,533
605119,"Anderson, Brian","R","72.395513276",32.70125830569239,13.04145604031432,1.591025131587252,0.603448275862069,2.1290099246340013,31.254359623496395,29.125349698862394,30.829756729923087,58
666134,"Jones, Nolan","L","72.37367917",37.47501843892109,6.683983576112044,2.2851981214435964,0.41031390134529144,2.6308486499636827,29.729535911009574,27.09868726104589,26.97750536802975,446
663330,"Jones, Jahmai","R","72.351745385",31.24076979434754,12.21445717747579,3.0691587683323154,0.6923076923076923,-2.7354631991209675,23.803680439303864,26.539143638424832,33.0139274814851,13
553993,"Suárez, Eugenio","R","72.347948075",38.2425571492341,17.8399912561615,-0.6274448626881264,0.520754716981132,4.809196704259652,31.310909720817417,26.50171301655776,26.34734077408836,530
542932,"Berti, Jon","R","72.346555",28.610872828393607,2.533979673559378,7.510759142963134,0.37218045112781956,-8.18680644162755,24.03429046709056,32.22109690871811,29.216042196163418,266
605137,"Bell, Josh","R","72.338096348",33.931625359264146,9.17191980971476,-0.3374482233853974,0.5902335456475584,-8.250683093471565,23.61050245938536,31.861185552856927,28.81468789927057,471
623912,"Ramírez, Harold","R","72.329765015",34.7283370608656,1.5226749437691582,0.7651768229348,0.3255131964809385,-2.5439164666308858,26.38836026184812,28.932276728479007,27.737474201601025,341
671289,"Freeman, Tyler","R","72.303395125",33.2533024385272,2.9683193020738723,-1.082037872033621,0.26875000000000004,0.04392984995389804,30.552380710167817,30.508450860213912,29.60225501670115,160
663647,"Hayes, Ke'Bryan","R","72.303072399",28.715443246101945,6.2209045567866905,-2.3962495851068883,0.44236760124610597,4.774876624683586,36.769157476946866,31.994280852263266,24.917262542788052,321
596146,"Kepler, Max","L","72.29863842",30.68490848104542,7.344824356763687,-6.389300101012647,0.49209932279909696,-3.3940388048253127,32.81130007879205,36.20533888361736,29.351833875657967,443
518595,"d'Arnaud, Travis","R","72.29191626",30.814364161557542,10.51277503037366,2.2815856289581498,0.562992125984252,1.940961257116021,31.811463330800954,29.870502073684936,29.485503637539388,254
664314,"Florial, Estevan","L","72.289626777",34.58668231914118,12.505298088654216,-7.008238397894024,0.4380165289256198,3.917728917220561,34.400810809466115,30.483081892245554,27.479500329050236,121
571771,"Hernández, Enrique","R","72.266797396",28.240594928917698,6.549514662334294,-4.135919306669793,0.4349112426035503,4.8483986637157885,31.64194568854864,26.79354702483285,26.871539527986194,338
605204,"Davis, J.D.","R","72.22338932",35.211658651185815,7.731935604394183,9.874447943401025,0.41504854368932037,-7.592308884585857,21.444642834004988,29.036951718590853,30.095046684439918,412
650559,"De La Cruz, Bryan","R","72.222268497",38.12053033148425,12.56761769782573,-0.46998260913375806,0.55119825708061,2.345899070860939,29.84981114311967,27.503912072258725,28.219395411981925,459
663457,"Nootbaar, Lars","L","72.2205579",30.195343849822823,9.101134346090499,-1.891563073101374,0.6333333333333333,-0.006657973713946941,31.120612579229274,31.127270552943223,28.047192100416414,300
664238,"Moore, Dylan","R","72.217768198",34.25666672192286,11.713690896066415,-9.003724036650704,0.5135135135135135,7.560509992639737,32.524545210745046,24.964035218105312,29.222222637850823,222
682641,"Matos, Luis","R","72.216413648",24.52413957180463,1.9770690158395412,-1.3667125023143978,0.37704918032786877,2.9647265637798474,32.11662325578209,29.151896692002246,25.371161680985136,244
596847,"Choi, Ji Man","L","72.20435621",31.876846497983536,12.73314420777534,-1.2846045732877402,0.45967741935483875,3.0576494482187346,34.329900821917015,31.27225137369828,25.020206514563185,124
672284,"Kelenic, Jarred","L","72.194375156",31.963052479530067,12.412683735789068,-1.1208289115926309,0.47656250000000006,0.39416117817402496,32.40865382210567,32.01449264393164,28.494144739848114,128
676116,"Noda, Ryan","L","72.190426809",34.96286110764144,15.03984108603214,-1.1353920506004243,0.46808510638297873,3.6971716424986725,28.823250732480055,25.126079089981385,27.36126493793206,282
656811,"O'Hearn, Ryan","L","72.187877959",33.89885709981091,8.87731305493291,2.895078499623736,0.43410852713178294,-0.9378322969560304,25.18086103655639,26.118693333512425,31.02240354256886,387
641857,"McMahon, Ryan","L","72.187259776",38.536774129105616,8.770640048518317,4.402993896683906,0.3959183673469388,1.4345562805737098,22.7339525575752,21.299396277001488,32.997007705763316,490
594807,"Duvall, Adam","R","72.177681096",31.293657133517552,16.90970274390494,-10.531048176607024,0.5814606741573034,8.485368307091843,34.274337677311834,25.788969370219988,28.96387954609724,356
668731,"Baddoo, Akil","L","72.167868498",30.558203198648087,11.38287662138507,1.1489582255016544,0.46757679180887374,-2.3740219989748725,24.504461509059364,26.878483508034236,30.333901297072295,293
444482,"Peralta, David","L","72.132424282",31.814685233087005,5.161792386115839,-1.7036705663675837,0.4164222873900293,-1.1220291827547393,27.627343905337643,28.749373088092387,29.201233676619477,341
669004,"Melendez, MJ","L","72.097466777",32.06176120446482,14.253372157775024,1.2806123451197686,0.4878587196467991,1.7680524718258197,28.683770362417626,26.91571789059181,28.05246684455631,453
666310,"Naylor, Bo","L","72.088578102",30.82943091998158,9.500120099567814,-0.6439074166812656,0.511864406779661,4.137588758045173,31.900298933029987,27.762710174984807,30.235683360434408,295
605170,"Caratini, Victor","R","72.076080068",32.725772077202194,8.589529462442464,-3.404955626723674,0.4794520547945207,5.0314748155923645,35.29335296966627,30.261878154073912,23.956052158313327,146
502671,"Goldschmidt, Paul","R","72.071190332",32.7555435174486,8.470758388748559,5.900380608163164,0.4730290456431535,-3.652249191048749,19.24124639632725,22.893495587375998,35.51007232642007,482
677347,"Paris, Kyren","R","72.059012179",33.42536329044466,9.199026132375156,-5.217615250483296,0.43589743589743596,-7.055433061926787,29.133489185211698,36.188922247138485,24.37121077140457,78
663898,"Rodgers, Brendan","R","72.036957123",30.440573149198862,5.382587642763841,-0.986452250486491,0.4383561643835616,6.231954208568206,33.83463417186237,27.60267996329416,29.36140977740963,292
571980,"Naquin, Tyler","L","72.016285",35.650218291497374,11.691781674674543,-5.150778598554838,0.2777777777777778,-3.398294727045167,31.972908147459528,35.371202874504704,27.557914223506916,18
664761,"Bohm, Alec","R","72.002872748",31.608308602441046,6.857482219759829,2.269953241412484,0.5123966942148761,4.207485123079669,30.043213733129477,25.83572861004981,29.963962976130837,484
669742,"Hall, Darick","L","71.998009444",29.74916145256196,9.930227910570792,0.3553478000026826,0.4722222222222222,3.354926819488949,25.04885108632043,21.693924266831477,32.51487320520008,36
446334,"Longoria, Evan","R","71.975302883",37.49820624225709,15.308207642277242,-4.726521588787319,0.5225225225225225,3.503989712774353,33.000099227067096,29.496109514292744,28.89076281831814,111
650489,"Castro, Willi","R","71.974646657",38.57356709940809,7.166274007026237,-6.885499588860062,0.41642228739002934,0.4702837215608038,31.35499951646891,30.884715794908107,23.26401304019815,341
678662,"Tovar, Ezequiel","R","71.939686567",37.46187128327335,9.171888933431925,-2.714022821833096,0.3905429071803853,5.5085134820667,34.224645721822725,28.716132239756035,26.146445943233655,571
641487,"Crawford, J.P.","L","71.93479734",32.99508882636083,7.472225919501787,-4.046109492979722,0.44757033248081846,3.492858000807724,37.92710686304833,34.434248862240594,29.531879043379124,391
666801,"Castro, Rodolfo","R","71.905471579",37.2426831756105,13.800351252855274,-5.22760796038611,0.456140350877193,4.991951348772544,32.844206701115915,27.852255352343366,25.223440477448058,57
660620,"Araúz, Jonathan","R","71.904982037",27.392857656558064,7.007776579635972,-12.24573897385981,0.38888888888888895,4.355944584607859,33.57806901249696,29.222124427889096,24.309017921139173,108
571745,"Haniger, Mitch","R","71.902147545",32.279106606303685,12.922052751109932,-0.27511426667602695,0.5000000000000001,3.6851711398316636,32.76539178315171,29.08022064332005,31.9318448767392,110
605421,"Pérez, Michael","L","71.87117",27.84315394793058,6.9873226710704675,7.438208599201831,1,-8.496194801094699,22.131084077554565,30.627278878649264,28.720796970221045,1
624414,"Arroyo, Christian","R","71.866230877",36.26943810899924,12.990436732277823,-6.790933969405707,0.5087719298245614,6.176062962391546,32.81011098476394,26.634048022372394,28.98540901867302,57
663656,"Tucker, Kyle","L","71.862754689",36.999024340484986,10.858644312842413,-8.740366519874396,0.46473029045643144,-4.080928046708013,26.89241956385837,30.973347610566382,27.876257656143167,482
672724,"Peraza, Oswald","R","71.85443931",26.825676916859344,10.064679963173285,-7.656448470912997,0.47509578544061304,2.8619529161536037,31.315882630706064,28.453929714552455,29.069577476030155,261
541645,"García, Avisaíl","R","71.851834783",32.34927046372512,8.583673165710312,-2.2193312817074053,0.46376811594202905,0.6827814963068757,28.68502546848832,28.002243972181443,30.404649759610994,69
656403,"Ellis, Drew","R","71.844845",31.16378427977869,15.900152299219382,-14.113947766487572,0.7,6.28885367320467,34.97437688642834,28.685523213223668,28.970461425820012,10
666149,"Fitzgerald, Tyler","R","71.840488333",36.68216133203397,13.643638747126358,-1.8135744101582083,0.45,4.8085223192825435,31.648080820955418,26.839558501672876,26.4586395632912,60
647351,"Toro, Abraham","L","71.831168667",32.030910595263414,12.47982213716231,-9.36380479633978,0.7999999999999999,9.400417115493708,39.07815780515496,29.677740689661253,27.717698731026875,15
677551,"Franco, Wander","R","71.827455449",31.233353685319635,7.739424249560415,4.819048440092797,0.5449101796407186,11.419717322337688,29.156223317813893,17.736505995476207,29.065098962643763,167
457705,"McCutchen, Andrew","R","71.822793083",33.38456599834611,13.254889691978212,-0.9352671311417269,0.5731225296442688,-4.780403811989808,25.3692159073782,30.149619719368015,27.993572757941262,253
669016,"Marsh, Brandon","L","71.818345418",40.70229566006991,9.950987625135905,3.6586483400811023,0.4218181818181818,-0.6218986779432694,28.08788898417314,28.709787662116412,29.02873916917109,275
669200,"McCoy, Mason","R","71.81505",32.671135610869584,1.8675541239658686,18.182966735373785,0,-13.952572031764163,14.73286101566528,28.68543304742944,32.01837126402562,3
667472,"Myers, Dane","R","71.806751026",30.75099202113899,10.902151818110616,2.5961293813922475,0.5384615384615384,-2.420290420410655,29.132442041104753,31.55273246151541,24.818252295189136,78
609280,"Andujar, Miguel","R","71.795760204",27.46986849462522,6.048534728155877,-8.685670409649237,0.47959183673469385,6.036541915200059,34.92083929495515,28.88429737975509,31.861821800522137,98
664034,"France, Ty","R","71.791245277",35.254014542697256,12.969769821425457,0.5111946513544255,0.4928131416837782,2.6960930844040396,29.31480732632219,26.618714241918152,25.384206934503517,487
664023,"Happ, Ian","R","71.781360425",31.690499262575337,9.689364988073892,-0.9540877433887459,0.4649681528662421,2.89397225647933,31.689212921646135,28.795240665166805,31.32959503041808,471
608369,"Seager, Corey","L","71.780059024",33.749416329792226,14.10224725137348,-2.7976030864107573,0.530952380952381,7.875600895308194,34.790797949059986,26.915197053751786,27.322947231211227,420
455117,"Maldonado, Martín","R","71.736160195",31.71343982192844,16.433471652125995,-4.18888641405722,0.46579804560260585,7.994639973748257,34.310921962166404,26.316281988418154,31.643144151140106,307
657041,"Thomas, Lane","R","71.733819876",29.174211085265064,10.433127638001368,-3.939287084300549,0.6633663366336634,3.4996296284079462,28.142305981170367,24.64267635276242,28.291853252963627,404
641584,"Fraley, Jake","L","71.686862535",38.90101728999516,10.16179818993282,-7.617637372435779,0.37788018433179715,2.9924483380828515,31.68706549572914,28.69461715764629,28.262344130621013,217
650402,"Torres, Gleyber","R","71.681556467",34.38137676459967,11.009862251353468,2.258712382961871,0.5717344753747324,2.13860609968651,33.307384556681384,31.16877845699488,27.358829000464116,467
669720,"Hays, Austin","R","71.671550096",28.645865788760922,11.471976596793393,-1.4774022005474405,0.6033653846153846,18.525169858421325,31.788939601624378,13.263769743203053,32.38498887585415,416
592273,"Drury, Brandon","R","71.670594418",30.965635371386067,9.497212854001502,-1.2587512549360205,0.5687830687830688,3.6746714654199817,32.73530149486607,29.060630029446088,26.715210186521134,378
686894,"Wiemer, Joey","R","71.662640833",23.63970333857057,9.821028681584927,-8.430192961072974,0.6369047619047619,11.62522342178851,37.11420264453172,25.48897922274321,32.598473992855276,168
665161,"Peña, Jeremy","R","71.660433016",33.323785338478935,10.76092231367127,-2.899361424813072,0.4919028340080971,-2.580599038342061,25.531833412342603,28.112432450684665,27.48191043180936,494
666165,"Sabol, Blake","L","71.630820731",37.65354055430536,17.63099438790928,0.9918477092504183,0.4657534246575342,7.883146067632381,34.86781722477524,26.984671157142856,28.949349194318312,219
622534,"Margot, Manuel","R","71.602009186",27.50531489598863,5.349630149218401,-0.5856088885277662,0.48837209302325585,7.614094562323021,32.21840135006531,24.604306787742285,28.991950460584924,172
519058,"Moustakas, Mike","L","71.554764206",26.762064001535407,8.554366459895096,-7.080923999767645,0.5238095238095237,6.816236841665166,35.84385059438095,29.02761375271579,26.583340015827563,378
572138,"Singleton, Jon","L","71.553968679",29.182818503716405,11.450012653072111,-12.759744544445205,0.6509433962264152,3.9875180137814734,34.881915861928945,30.89439784814747,29.263859411738824,106
682928,"Abrams, CJ","L","71.499557917",28.393343642778504,9.908848284435619,0.43979630266390224,0.5198412698412699,3.036224449166726,28.38390051172303,25.347676062556307,28.968802044207585,504
543063,"Crawford, Brandon","L","71.491238413",32.76096280975167,15.121602725028191,-2.1235570041562086,0.5240384615384616,3.3947216472152606,33.725859550950446,30.331137903735193,25.95829228311903,208
680869,"Gelof, Zack","R","71.490611131",34.80182702891092,15.899215594968304,4.418131604311665,0.5555555555555556,4.247777193088655,26.96564894823855,22.717871755149893,31.054877824763878,513
668715,"Steer, Spencer","R","71.483780793",29.65803422991751,10.48983547615451,-5.954739615619368,0.5260960334029228,4.184749211267551,33.17946035094054,28.99471113967299,27.46331546128154,479
669224,"Wells, Austin","L","71.475635563",36.373059931211856,12.916323579896801,-3.638432929816038,0.4768211920529801,-1.6436459946780675,29.56305119699555,31.20669719167362,25.957526368616488,151
641943,"Palacios, Joshua","L","71.471401328",31.397408261126532,8.73908663445493,-1.7854707049161498,0.5156249999999999,2.6385003662889495,28.140225463875524,25.501725097586576,28.80205614951867,256
621020,"Swanson, Dansby","R","71.463713953",35.8352930931469,14.354660638164036,-1.5000637426678889,0.5961945031712472,2.4770435360065717,33.064199539222685,30.58715600321612,27.765654526946808,473
666198,"Kieboom, Carter","R","71.443244894",28.82138701688218,7.364439063213214,-6.183311803802718,0.574468085106383,7.580791281235599,33.244037628293825,25.66324634705823,26.887276825116036,141
543543,"Miller, Brad","L","71.443151875",27.932791277881414,9.73038954904628,0.8793379201326734,0.625,8.794095009558864,25.987521537043886,17.193426527485023,28.354671707336784,16
667452,"Julks, Corey","R","71.405036818",37.28374764761407,8.226944430208391,-4.077972090373607,0.39999999999999997,7.466845741392877,36.420026756884475,28.953181015491595,29.189076638051688,110
668800,"Knizner, Andrew","R","71.391503107",25.756239358622135,9.829679062485408,-2.6904580866176597,0.6553398058252426,7.384246128142729,34.88245030436278,27.49820417622005,28.15582223866512,206
694497,"Carter, Evan","L","71.3848745",32.37518568791756,5.416141909518413,-5.566216488059545,0.38000000000000006,6.903867297844462,34.43717972918253,27.533312431338064,23.988482294679613,100
467793,"Santana, Carlos","R","71.378251324",26.445285589079603,11.199658897751425,-4.496911124853577,0.6118721461187214,7.153512242770118,32.982881218409716,25.829368975639596,28.00198321552484,438
807799,"Yoshida, Masataka","L","71.376175491",31.02957795710517,5.919723520688159,0.47869895059693934,0.4005305039787798,-2.3059970330353075,29.205684049762883,31.511681082798194,24.709250965306843,377
663897,"Williams, Luke","R","71.375762143",33.08184467530949,10.961694363372557,-13.059688025508724,0.42857142857142855,5.480661152935664,35.46992473267706,29.9892635797414,27.79261544086963,14
571448,"Arenado, Nolan","R","71.356116031",34.51048292614881,12.003649170863255,-5.674030916907613,0.5419847328244274,4.8112873445131985,34.110976609820675,29.299689265307478,29.765756451085295,393
663697,"India, Jonathan","R","71.345168155",29.935256683127566,10.313909828273333,-5.291276523287856,0.5178571428571429,1.9407490309888553,31.71582673748722,29.775077706498365,27.57672613922291,168
571970,"Muncy, Max","L","71.301874034",33.47280117669592,15.931803662934295,-4.596238394601444,0.49633251833740827,9.47489219892776,36.995525059647974,27.52063286072022,29.295225749277698,409
605141,"Betts, Mookie","R","71.295319173",36.26734325331198,11.563729708909076,-6.509004234555931,0.5633074935400516,10.48671382207476,35.61584820917297,25.129134387098205,26.905300719085123,387
641856,"McKinney, Billy","L","71.292353429",37.53147801736991,14.172422102094805,-4.755282554416861,0.4761904761904762,6.793421128440294,33.02892351987104,26.235502391430753,29.409898285647557,105
663837,"Vierling, Matt","R","71.282643677",30.36877674599533,4.487724305067859,1.5369084117879541,0.4098360655737705,-5.964278640013855,28.73411257480231,34.698391214816176,27.956668602257768,427
665750,"Taveras, Leody","R","71.270783214",31.59755763087109,4.3989426981152775,-2.4718907306911677,0.3642857142857143,0.6354105816256035,30.817942493229552,30.18253191160395,29.686465231177536,420
656248,"Bouchard, Sean","R","71.26776",37.23627701391347,14.203963059290102,-1.6012196783403856,0.6271186440677965,4.6072687028101305,32.31725362122683,27.709984918416705,26.220686099279053,59
666018,"Aranda, Jonathan","L","71.258892756",35.22337644473611,10.800765972223246,3.0692696363310628,0.5897435897435898,1.5077273452572841,30.260471774591505,28.75274442933422,31.37073526797574,156
606132,"Tapia, Raimel","L","71.233216047",37.61091781042206,0.5653154073041811,9.165064643542006,0.2558139534883721,0.17895393943718219,23.903092403645758,23.72413846420858,32.12204831695785,43
678554,"Mead, Curtis","R","71.232763566",30.99263192899341,4.649987501147184,-0.24172327064255,0.3636363636363637,-1.5668960732550932,27.085773622829663,28.65266969608476,30.74672896105983,143
686668,"Doyle, Brenton","R","71.228445064",32.628101505582876,14.252213258060902,3.355088045034593,0.6055979643765902,2.4296225901181945,27.160072146728435,24.730449556610242,27.92912951607724,393
642708,"Rosario, Amed","R","71.209957841",28.77989725625313,4.114394216040893,-1.2566894845345589,0.3787375415282392,4.32069728043794,27.5784748092676,23.257777528829664,26.836920093768963,301
673962,"Jung, Josh","R","71.20001832",38.846108738462846,12.436440365270972,1.9056235787127551,0.4549180327868852,9.706857376859348,34.38301245598717,24.676155079127824,23.759493938354666,244
671277,"García Jr., Luis","L","71.177536762",31.643957624728284,10.18330144753922,1.1242462083440217,0.5809523809523811,1.566371547570912,30.83035451794314,29.26398297037223,29.82282406446374,210
621035,"Taylor, Chris","R","71.16845424",39.0964881987896,14.993788148179638,-1.3308609856517783,0.4795321637426901,3.4071749886667457,35.48782646943753,32.08065148077079,30.58063561112845,342
657136,"Wong, Connor","R","71.158244783",33.60903550700174,13.338843881531705,2.0465703316232196,0.4751552795031056,2.6689478037011884,33.52681323759368,30.857865433892492,26.728450828933465,322
606115,"Arcia, Orlando","R","71.141490939",26.83492879622502,7.464345448600676,-3.8510748372890093,0.6091370558375634,1.2227499299095153,30.262973475557192,29.040223545647677,27.453159393784933,394
658668,"Olivares, Edward","R","71.113540168",28.279445263321737,10.266884541066533,-2.917186889551502,0.6176470588235293,1.622604839883443,30.603889121197504,28.98128428131406,26.3292656602314,238
666397,"Julien, Edouard","L","71.104374478",44.442641637543844,12.910138249139855,10.806130021685137,0.46268656716417905,-1.7757457584062029,26.280488742021433,28.05623450042763,26.949424338800167,335
596115,"Story, Trevor","R","71.103738107",33.04049993800107,9.856165862163516,-1.1160860235974004,0.5178571428571429,5.803463743834892,32.22868305670984,26.42521931287495,28.854227359192407,280
657656,"Laureano, Ramón","R","71.097248905",35.949816261335016,11.852034431629896,1.9634595020761483,0.44525547445255476,7.492817562919043,33.3739290108756,25.88111144795656,27.720623527562594,274
656775,"Mullins, Cedric","L","71.07457278",28.396427634083413,11.10339632553693,-8.370033616807879,0.6245487364620937,1.7188690862075084,31.12318549144942,29.404316405241904,24.484077279671013,277
595777,"Profar, Jurickson","R","71.072370931",32.29486010098781,8.852444875049814,-1.13847186168277,0.5060728744939271,1.0773169569768863,29.51697747200659,28.439660515029708,27.958472194257876,247
645801,"Ford, Mike","L","71.059235041",29.14617321219028,15.120213022428183,-9.237533408242358,0.5528455284552846,10.12857876402965,34.442342092883585,24.313763328853934,24.55680484177647,246
669023,"Downs, Jeter","R","71.0426675",33.96520532475956,15.820096438470717,-10.918667939324074,0.625,2.7217492204003286,34.65631987382426,31.93457065342394,29.110790218455936,8
676801,"McCormick, Chas","R","71.02705906",38.6118786666459,18.664392865822744,6.7049715266607866,0.4228187919463086,6.521206424482283,25.06577724837374,18.54457082389146,33.880088877806635,447
596019,"Lindor, Francisco","R","71.018470402",32.32807642951837,10.767364071683058,-4.85835919679223,0.5903614457831327,5.559611470196844,30.887445181552376,25.32783371135552,25.127736332459033,498
621466,"Stewart, DJ","L","71.006887147",25.18558653649009,12.30098356870585,-4.384756793173777,0.5956112852664577,4.831456924269942,31.011109586515076,26.179652662245132,28.721531618483684,319
641470,"Collins, Zack","L","71.0054575",33.18238247475211,10.178149899572453,6.935353002819092,0.75,-3.883887214319717,22.333601859434793,26.217489073754514,28.779438360377977,8
607680,"Pillar, Kevin","R","71.00340933",32.10851440860253,13.126861544946205,-6.851463894935688,0.5083798882681565,5.16818751130029,32.785247792029345,27.617060280729056,29.79946000884451,179
650859,"Rengifo, Luis","R","70.975337726",33.852190048392785,9.7478081353228,-0.13921664779118334,0.5420560747663551,8.180337565897718,28.976024598140597,20.795687032242878,26.581257850760032,321
679881,"Martínez, J.P.","L","70.960937903",28.79640414368699,10.325354308167315,-3.2639753586063156,0.6612903225806451,2.4123182060998785,28.215147445645748,25.802829239545865,27.76085669604122,62
664728,"Isbel, Kyle","L","70.956706693",22.89529883007197,5.473549989679173,-6.514598717976922,0.4319066147859922,5.284129864156357,34.617464367557105,29.33333450340074,26.625621209722492,257
641786,"Lewis, Kyle","R","70.953588571",38.92472766590524,17.422311131714554,0.04974387193283125,0.42857142857142855,8.772785310216008,32.436706926038035,23.663921615822023,28.621976640166444,35
666915,"Dalbec, Bobby","R","70.945724286",37.405929916415566,14.09423156103858,4.783931254305669,0.39999999999999997,4.378697995582838,32.75976232701093,28.381064331428096,28.48621784611832,70
643376,"Jansen, Danny","R","70.934721941",28.54900882137783,12.25813884544249,-4.982874399916878,0.6176470588235295,11.668320251251139,33.9531107204609,22.284790469209756,28.849479045542235,170
596129,"Vogelbach, Daniel","L","70.919492637",34.379140965603135,13.485912979798078,-3.1365254361387276,0.532967032967033,2.9525254210715506,34.548322040273256,31.595796619201707,28.90450012059141,182
666163,"Rortvedt, Ben","L","70.877663019",30.321534356859758,12.654434550910258,0.4126903205899016,0.5754716981132076,1.121743705256097,27.892086879092684,26.770343173836586,31.11251948337801,106
686527,"Canzone, Dominic","L","70.877052792",35.222871436517636,17.535985347854332,-2.631046123014102,0.4734982332155477,5.977546579933152,39.20321187380155,33.2256652938684,27.50471728238152,283
683011,"Volpe, Anthony","R","70.870482681",33.6699580950518,12.483739159279903,-2.106939406473325,0.5734265734265733,-0.7332083264091521,29.291207191447217,30.024415517856372,29.236319978483817,429
